dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_winter,mortality_I1j_summer,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.8140203217782211,0.2040546115305806,66.12343618261406,544.6413999952968,0.8224663015550794,0.5678070554305644,0.8802158748990769,0.030733770925660778,13.08274400024398,41.31091839687893,239667.1844245926,8.036938634675728,16.329510237878704,0.04243859789787777,0.0032035066741811923,0.8371904344467682,0.6713753552726043,0.5286573013125078,0.3885524134228805,0.026348080578650353,0.02022958751700662,0.03835368833335592,0.066645074800672,0.24968662528256108,0.0028764830102596733,0.004716502664965625,-5.130468768420585e-4,0.015155318800545063,0.44075694406632937,0.5944173798639214,0.499488194900966,0.1940656186234529,0.011157285288685545,0.01804511047969502,0.11517320657408668,0.0015117613271336614,0.008696136642082321,0.01652524520958823,0.014387708630020087,0.023477795931804345,0.014811650828367221,0.01608741223824594,0.01972577502694913,0.028768698112304626,0.01888810885399351
0.8172568051751359,0.2278590318963676,47.04426984179011,540.7283143998246,0.4989494057259637,0.574656829812496,0.7212637210308495,0.4092051165543701,21.32968611306882,44.627285984380606,227805.95226569398,11.115158190986293,18.7309496336027,0.05033823132252296,0.004956717623425819,0.8702695460539043,0.5237709769450847,0.6302748940905096,0.38680375240940446,0.02766259131161796,0.02461771251172136,0.06047049468647929,0.0734895847398854,0.13402658753081498,0.0023861560672229568,0.005339138863134316,0.002993354582532609,0.004546284364851976,0.46708243011520045,0.658103698939019,0.5382415618998356,0.09702159711548651,0.011081719166858139,0.03248871829872913,0.06271603653341679,0.0014707710733795913,0.005735167376706672,0.020674551625213887,0.01273687409336146,0.007528866108430718,0.01804092636174578,0.009660506555635716,0.015178914876225618,0.014589458471231807,0.032335882519098184
0.8334392221597096,0.21907406723756528,41.760808393561945,538.3804630425414,0.5259091470450566,0.61233058891312,0.4672519457316232,-0.06432414844154993,9.204717649570394,39.74000743437814,317389.46883421775,10.9427778958329,14.560028577871543,0.01747011368069565,0.0032177604217360264,0.8689972725305528,0.6388326576885841,0.6084586877313907,0.3186059728838403,0.05119233343173811,0.03894364999446655,0.034804077437175625,0.019538741689615148,0.19450935956613175,0.001965875830334342,0.004835100036045375,0.00717643000775151,0.00811272572834029,0.4572869004225973,0.646864936749296,0.5584369785048804,0.18693002880669063,0.01576681872015736,0.040597410407660565,0.06871114168092192,0.002249585894706926,0.005787114205923788,0.017136383363827667,0.013149582727526117,0.017971617778496783,0.013302315524722896,0.011389572551464862,0.013326490370375296,0.05484020325879335,0.07079651520129754
0.8668828839278284,0.21850729532409413,39.412603305460536,561.8589766153741,0.6607078536405215,0.5130088603751115,0.8739824571003227,0.1433950086942068,9.941051766786899,35.72545719687612,233112.29296835914,8.578705276586387,9.46223617642235,0.0538648533870967,0.003973209042142248,0.6247207560470874,0.4923905185604939,0.5269349692315246,0.3786433343465164,0.028188395604805003,0.03662052499726462,0.12518263179376615,0.053358673153963664,0.36959106808941716,0.004557603957814132,0.011031812674962347,0.0027780492297639894,0.004772008501781617,0.3348427792650574,0.5407210716241333,0.615748295897575,0.11628768962074452,0.009192566121172968,0.038443539066225656,0.08145074011937033,0.0017030491779859893,0.008488349325213855,0.012922746616176803,0.019244971785957972,0.054046578093270466,0.017233607478401143,0.015337062843829519,0.01571218859760677,0.024194749840990813,0.05546605322307822
0.8507004669432547,0.18393420860235588,37.94497512539715,474.20585927679855,0.8589412456926758,0.5198586347570431,0.8583989126034377,0.44441175335704064,11.80643153040204,25.07817178437076,252776.9673370595,8.233944686279603,15.571160955018492,0.04836332296636166,0.004429328963896947,0.8435518020635252,0.4133582529993023,0.6302748940905096,0.4713223680607447,0.04291091581404219,0.05804489997146013,0.05555564883022965,0.05054034553193462,0.31971930869187526,0.00676407520147936,0.008155826426278392,5.019640719242926e-4,0.0059457740138157454,0.4230025464984861,0.7230387693685303,0.506583881816252,0.19121138269674798,0.011535115897822579,0.028307673930061363,0.2200875466554265,6.919562520522565e-4,0.008020827862259805,0.01996691797293664,0.01514963226232407,0.014743858171385453,0.022990142124858573,0.015500182277398307,0.01781721644516395,0.028768698112304626,0.026956773053056313
0.7794978322111307,0.21312296214611853,32.36798804115631,654.9904137876106,0.83356737151,0.3109405161081288,0.6885382775873908,0.44969274887744126,12.248232000731942,39.74000743437814,270256.67788701534,9.317477970100922,6.597361107839331,0.04596521996245151,0.0038591790617035727,0.8651804519604986,0.45519886417875666,0.5797531530483392,0.4182796506519726,0.053952805970970075,0.009775525029597968,0.08012987811147783,0.041884053549988275,0.3175971061643203,0.007219378791442026,0.005576333605293816,0.0028395650448407375,0.013484960187265726,0.4946323573756469,0.5269848067255829,0.4596431837612831,0.07775550461022847,0.008965867755690748,0.04946629240180432,0.13240913387316394,0.0026321615964115816,0.01695568248760387,0.01221511296389956,0.020546591324477274,0.030123183358210022,0.021375504358169296,0.014717208996268126,0.013354557408342727,0.035629620519275346,0.04739738902401542
0.7794978322111307,0.22615871615595426,41.46728275754927,633.8597515720612,0.6004449024566667,0.4633479961061072,0.45166840123473817,0.3986431255135689,11.462808942367673,24.5545347968705,286799.975371795,4.934093321914679,5.4598371835490145,0.041310078837214166,0.0032035066741811923,0.7163244497283869,0.48657932256334746,0.5734379354180679,0.4748196900876967,0.028977102044585566,0.04681646248498418,0.04681814508578585,0.06604114745309436,0.3918741946287444,0.002561272832593212,0.006347216517312196,0.006561271856984025,0.00743555331755137,0.3164761610914264,0.4583034822328306,0.4667388706765691,0.21190459316535848,0.010477190192238884,0.03438919301175994,0.11142626585689598,0.004258108328656368,0.009838966884858889,0.01494915207497073,0.016895707253020698,0.03449015223841947,0.013197013061677941,0.018142717101212666,0.01172666920623184,0.041575753271983304,0.012971088441347454
0.8490822252447974,0.16466396354433782,110.15228158451548,718.382400434259,0.7955065602359864,0.39827513947775683,0.5934786561563921,0.44441175335704064,6.848448474477584,19.056346428117727,284927.14924144256,10.401011253922242,9.799280302138,0.030589147760909985,0.004115746517690592,0.8448240755868766,0.5958298073097006,0.5275090799251857,0.36990002927913646,0.028845650971288807,0.025133962511099565,0.05582869582224352,0.038663107696240796,0.24544222022745116,0.0024562027733710592,0.0038270223818674945,0.004469734144374574,0.011814601573986389,0.4438180470952679,0.5669448500668206,0.43890194508583175,0.20762323927530113,0.01455776077091885,0.016904825651876537,0.11892014729127738,0.0023588932380511135,0.005839061035140905,0.012601094956050784,0.0195941867840973,0.006009920410966561,0.02176161338933412,0.022122831280291078,0.01582445674947649,0.03540092310570966,0.058693518902703336
0.9148907209820636,0.19526964687177825,35.30324440128307,482.0320304677428,0.7257284062336281,0.47191021408352174,0.785156253468078,0.4356100941563731,6.6520927098865155,35.900002859376215,291482.040697676,2.6931494849205886,9.1251920507067,0.02480548757500904,0.002932685470639339,1.0242146423794214,0.7492453816343665,0.47813556027033727,0.35124764513539236,0.04146495400777782,0.024875837511410464,0.06320096460661798,0.05758616458700723,0.09794914456238042,0.008445196149033819,0.004449658580036185,0.004808071127296691,0.012130615365687885,0.3997381634785535,0.5219898013079282,0.5475205370967481,0.25614525002928434,0.022114372953659527,0.03172852841351681,0.11892014729127738,0.003369986163984846,0.005007911767667038,0.013405224106365833,0.01321307636355145,0.032211733692223236,0.015338163143591987,0.015108695636833216,0.014701775230779323,0.02236517053246529,0.03045319420598353
0.9370066908609809,0.20377122557384503,67.88458999869012,554.8154225435243,0.6797382592775284,0.4308115677919321,0.7290554932792919,0.18564297285741155,12.886388235652912,29.44181334687296,216256.85779518745,8.529453763685417,9.33584462927898,0.03820665142038927,0.005541121273174028,0.9020763841376888,0.5133108241502211,0.5068410949533887,0.4077876845711165,0.033314987463378666,0.014808962523535467,0.05637478980627125,0.04429976294029888,0.31547490363676534,3.898249420020367e-4,0.005190892149284627,0.0024089543393034972,0.015742201556562127,0.3734126774296825,0.5507110824594428,0.5153170349427578,0.04635890941647465,0.008512471024726308,0.01639803239506832,0.07095930611123634,0.001962654118428434,0.0030339322574166054,0.013276563442315426,0.015594087714501393,0.048920136364328945,0.015513667248666908,0.018501579855063996,0.018715361660121683,0.04592100412973142,0.062458895528932655
0.8517792947422264,0.20150413791996058,37.94497512539715,532.9021432088804,0.514808077090136,0.42567423700548335,0.562311567162622,0.2542959146226193,10.87374164859447,50.300020015633464,256210.48190937226,6.337761439592296,5.923272856408032,0.038065586537806326,0.0013077582493882219,0.9173436664179053,0.7434341856372201,0.5722897140307459,0.4736539160787127,0.03633836214920416,0.057399587472237376,0.04244939321356395,0.06241758336762844,0.14251539764103488,0.008690359620552177,0.007562839570879639,0.0025935017845337433,0.018360601544945954,0.3997381634785535,0.57693486090213,0.5131337466611314,0.09773515609716273,0.010703888557721105,0.04414496320531807,0.24481735538888516,0.005446825687524405,0.009475339080339071,0.01675040137167644,0.015594087714501393,0.045692376757217615,0.011582375294988663,0.01452146567598558,0.014084300395495884,0.012531181749140592,0.03879081387834842
0.8711981951237147,0.19810350643913385,49.39247492989152,721.5128689106367,0.40379737754092965,0.2921036365578168,0.7804811901190125,0.35463482951023056,17.3534818800997,26.474537084371462,270880.9532637995,6.214632657339874,9.083061534992245,0.06176448681174189,0.005042240108754825,0.8028390493162809,0.7527320992326544,0.5539181718335929,0.4246914077013846,0.031474672437224016,0.033006775001617195,0.0533712728941187,0.07791838528878817,0.06929941044038826,0.003576950071740698,0.007325644828720139,0.00545398718560255,0.005674905049500177,0.4223903258926984,0.49951227692848194,0.5027631273234057,0.21547238807373958,0.019771823177009915,0.03578287446798253,0.2508124605363903,0.0047363279557871875,0.018098512730380437,0.01700772269977726,0.022737121767351223,0.010756625715542045,0.011757879400063585,0.015010823976691946,0.01512278080029076,0.0390600817227607,0.012433177494743267
0.8879200260077741,0.2306928914637232,10.06003970419292,545.4240171143912,0.5909296996381632,0.37258848554551327,0.7586642278233735,0.2771802285443552,8.124760944319522,29.616359009373046,313331.67888512084,6.90415383795344,15.149855797873931,0.034538964473232577,0.00414425401280026,0.8028390493162809,0.6213990696971448,0.5401395151857282,0.3582422891892964,0.0362069110759074,0.028747712506747,0.05391736687814644,0.05597569166013349,0.1722262330268045,0.01016134044966233,0.002729996699379801,0.001455459205613895,0.016013070520877692,0.40769703135379365,0.6506111908125369,0.6217523386720477,0.2061961213119487,0.021207579491730646,0.035529477839578424,0.04323194480402512,0.001334136894199357,0.0011118995763832891,0.016300089047500015,0.01514963226232407,0.023477795931804345,0.010564451485554117,0.01726187215994121,0.019360903533372553,0.036773107587103795,0.0482042554439217
0.8124020800797638,0.21085587449223403,22.681642052737995,723.0781031488256,0.6321622451850113,0.4205369062190346,0.8412570136568642,0.16099832709554213,10.481030119412335,48.64183622188263,246534.21356921812,8.677208302388326,12.41137227643428,0.04991503667477411,0.0018351469089170932,0.8486408961569307,0.5725850233211147,0.6027175807947803,0.4346004867777486,0.049220567332286705,0.03829833749524379,0.014871647020163211,0.056177000775992705,0.21254808105034906,0.008725382973626229,0.006495463231161883,0.006038387428831663,0.015426187764860632,0.31280283745670023,0.3883734063856646,0.49730490661933957,0.16837749528310886,0.009494830608482597,0.0243800261897977,0.06946052982436006,0.0014571076554615679,0.006774103961049004,0.01675040137167644,0.01610203680270405,0.025756214478000576,0.011301568726868789,0.015924292804677154,0.01857502647028454,0.0635307049742896,0.01646750959427467
0.8658040561288568,0.21624020767020968,53.208308198056315,745.7739996025639,0.4799190000889569,0.7219269790240258,0.6620462519426863,0.09586604901060143,12.248232000731942,31.7109069593741,249967.72814153088,9.686864316858191,9.967802364995823,0.048927582496693454,0.0035598503630520513,0.8282845197833086,0.5795584585176905,0.5510476183652878,0.4637448370023487,0.022535999453044298,0.03391021250052905,0.0533712728941187,0.027993724555702277,0.2592365366565585,5.999650604463442e-4,0.0025521006427601757,0.006192176966523533,0.012311194675231597,0.41871700225797226,0.8054563587598331,0.5366040956886158,0.0998758330421914,0.006472185735386325,0.03971052220824619,0.10318299627907641,0.0029327567906080963,0.0037092410372391222,0.02077104712325169,0.01686396043500803,0.04189501251355723,0.014671247544307285,0.016315779445242245,0.011951205509971271,0.025795631735950647,0.048742166390525886
0.8598705032345131,0.21680697958368078,37.94497512539715,563.424210853563,0.7193849376879592,0.6585665659911584,0.6729547330905058,0.3352711792687617,10.775563766298935,40.52546291562854,238106.49598263224,9.90849612491255,4.954270994975541,0.05259526944385015,0.0034458203826133764,0.926249581081365,0.5783962193182612,0.5315278547808129,0.3547449671623444,0.03857303039524909,0.019584275017783863,0.07111932737502016,0.06604114745309436,0.20830367599523908,0.004592627310888183,0.007236696800410326,0.003946849716222211,0.004997732638711256,0.3532093974386884,0.5482135797506154,0.5256876542804835,0.1184283665657732,0.006925582466350767,0.025520311017616183,0.1571389426066226,0.00406682047780404,0.007397465911654405,0.021317854945465925,0.01219717818714614,0.025946082690183593,0.018427035392910608,0.017392367706796242,0.015627987483704482,0.05278192653670215,0.03206692704579609
0.8210327024715364,0.14454356061611306,1.8413218958379893,696.4691210996151,0.7875772245539002,0.47191021408352174,0.8163233424618481,0.6486102468125303,11.02100847203777,19.230892090617814,286175.69999501086,12.494200552213425,3.2690503663972947,0.02593400663567264,0.0013505194920527248,0.5407507035058962,0.4714702129707667,0.534972518942779,0.3331781479961403,0.04540848620668064,0.03261958750208353,0.058832212734396074,0.04289059912928436,0.16161522038902965,0.00536314107851731,0.005428086891444129,0.0024704701543802462,0.012717498121704949,0.45851134163417273,0.45455722816958954,0.5677159537017928,0.07418770970184736,0.018940595836908443,0.022986344733575113,0.13390791016004022,0.0022769127305429723,0.010046754201727355,0.013180067944277618,0.015086138626298738,0.019870299900326974,0.012600299104423208,0.012922895227011465,0.013158088142570723,0.030826974834395844,0.052776498490057284
0.8954718206005752,0.21935745319430083,46.16369293375209,557.1632739008076,0.5465254198184807,0.4085498010506543,0.4485516923353612,0.28070089222462224,13.475455529426116,45.58728712813109,253089.10502545157,8.65258254593784,9.209453082135612,0.04723480390569806,0.0033175366546198673,0.922432760511311,0.5040129105547868,0.49019188483721887,0.4042903625441645,0.03213192780370782,0.0231980250134313,0.033165795485092416,0.04309190824514358,0.09688804329860294,0.0040322536617033635,0.005605982948063755,0.00314714412022448,0.007345263662779515,0.41504367862324604,0.507004785054964,0.5649868433497598,0.20905035723865356,0.01554012035467514,0.041991091863883154,0.106180548852829,0.002058298043854598,0.0033975600619364226,0.01478832624490772,0.01181621637099415,0.05062895027397612,0.02197221831542403,0.014619337336126855,0.012344144041515279,0.02625302656308203,0.03421857083221284
